1,2,3,return,risk,SR
HD,MCD,AMGN,0.8371548517795091,2.0096380741350743,0.0041656995981219705
HD,MCD,JPM,0.9251283842801605,2.061548125832205,0.004487542020910645
HD,MCD,CSCO,1.1141481860842628,2.1687840128154114,0.005137202134932418
HD,MCD,JNJ,1.0847972983249576,2.467137433706923,0.004396987713388257
HD,MCD,DIS,1.0118703795053419,2.3619343368948162,0.004284074979136066
HD,MCD,AXP,1.0929285755412632,2.425688922757998,0.004505641944798956
HD,MCD,IBM,0.9966170907586891,2.1533611066776395,0.004628193049777618
HD,MCD,V,1.2318570080725344,2.9981876702878876,0.004108672116426424
HD,MCD,DOW,1.0753986185253028,2.055638974897538,0.005231456650012707
HD,MCD,INTC,1.048254633955148,1.9643352909537637,0.005336434359157587
HD,MCD,BA,1.0379280977934169,3.3996311761049256,0.003053060888159659
HD,MCD,CVX,1.038117983687159,2.302196299263992,0.004509250510128278
HD,MMM,MSFT,1.4371059247609619,2.9085483598732984,0.004940973114243027
HD,MMM,CAT,1.0240400071643618,2.0777544860064903,0.004928590043054601
HD,MMM,AMGN,0.8942501653590451,1.9990597030028623,0.0044733539674465875
HD,MMM,JPM,0.9997337440583287,2.0782425087818748,0.0048104768323900034
HD,MMM,CSCO,1.2183689825437938,2.127606895794594,0.005726475999640767
HD,MMM,JNJ,1.1683735760019687,2.397941319114564,0.0048724027009693
HD,MMM,DIS,1.087703540155549,2.316960342736958,0.004694528085321808
HD,MMM,AXP,1.1797881715791547,2.368973556027264,0.004980166066343279
HD,MMM,IBM,1.0764277458042315,2.15360365893421,0.004998262987428901
HD,MMM,V,1.3219585730164463,2.9323582754681485,0.004508175498457455
HD,MMM,DOW,1.1776129649077927,2.0288757517215044,0.005804263587400984
HD,MMM,INTC,1.1475174336078364,1.929757843004648,0.005946432283032687
HD,MMM,BA,1.0917935308691007,3.34408434808642,0.0032648504559816376
HD,MMM,CVX,1.1211414513400353,2.223824115766507,0.005041502353497055
HD,MSFT,CAT,1.4073984932272188,2.687297937433751,0.005237225369105225
HD,MSFT,AMGN,1.2310909108400825,2.5814847817258975,0.004768925695610783
HD,MSFT,JPM,1.3948900402599884,2.635662272512251,0.0052923701750695554
HD,MSFT,CSCO,1.6875157037639976,2.739654486421522,0.006159593160844872
HD,MSFT,JNJ,1.5507607487371011,3.0231099199166933,0.005129686944296868
HD,MSFT,DIS,1.457906007010834,2.928104110023832,0.004979010145233422
HD,MSFT,AXP,1.5742738210585472,2.9898397739337925,0.0052654119955974875
HD,MSFT,IBM,1.467053417401143,2.7201967351252696,0.005393188656016759
HD,MSFT,V,1.6843386893690804,3.56475527975643,0.004724977052237276
HD,MSFT,DOW,1.6520949870496349,2.6242804653811347,0.00629542081665305
HD,MSFT,INTC,1.6210500666510974,2.5294811518250873,0.00640862678688658
HD,MSFT,BA,1.343463865129202,3.970083004286009,0.003383969210917831
HD,MSFT,CVX,1.5209888761649637,2.851957638614462,0.005333139789915992
HD,CAT,AMGN,0.826268658337348,1.7576631894181192,0.00470094989365333
HD,CAT,JPM,0.9301456942034658,1.8456195129033768,0.005039747833724607
HD,CAT,CSCO,1.1608256127888517,1.9045757530259237,0.006094930122598549
HD,CAT,JNJ,1.1169138511273768,2.167683785536953,0.005152568186280492
HD,CAT,DIS,1.0309634727795558,2.089197323190768,0.004934734796639489
HD,CAT,AXP,1.1278891110012346,2.1417313367564295,0.005266249279937135
HD,CAT,IBM,1.0143980236087424,1.9027368781032923,0.005331257491681804
HD,CAT,V,1.2863280093876162,2.711810668595277,0.004743428530185466
HD,CAT,DOW,1.114285165090645,1.796505076536949,0.006202516094408194
HD,CAT,INTC,1.0808138385984378,1.6917260191130397,0.006388823168689579
HD,CAT,BA,1.0539554435942344,3.124281601619353,0.0033734329295027586
HD,CAT,CVX,1.0629290814550219,1.997032015036999,0.005322544022587084
HD,AMGN,JPM,0.7956485335841812,1.7722858650556534,0.004489391634115392
HD,AMGN,CSCO,0.9814044298073643,1.8093038597968731,0.0054242101153619635
HD,AMGN,JNJ,0.9712543552926389,2.0684253495446376,0.004695621988516336
HD,AMGN,DIS,0.8961850625988088,1.994332180254287,0.004493659940264018
HD,AMGN,AXP,0.9771277443963111,2.0437297622972186,0.004781100527194887
HD,AMGN,IBM,0.8743415066379656,1.832215138378473,0.004772046078670465
HD,AMGN,V,1.1350934410266023,2.607891307989181,0.004352533549037433
HD,AMGN,DOW,0.9375791702570524,1.7097635386050354,0.005483677415544877
HD,AMGN,INTC,0.9078116910618883,1.606128744319438,0.005652172618618775
HD,AMGN,BA,0.9583318934615725,3.021540785896623,0.0031716662503272937
HD,AMGN,CVX,0.9157133034665144,1.8947149669542984,0.004832987121743689
HD,JPM,CSCO,1.1353958480166515,1.9005572966397202,0.005974015358674468
HD,JPM,JNJ,1.0941720597184679,2.1363116706302034,0.005121781033924191
HD,JPM,DIS,1.005821004517582,2.0811338213766697,0.0048330433833045465
HD,JPM,AXP,1.1049157681093824,2.118648750573034,0.005215190898493836
HD,JPM,IBM,0.9877927671148479,1.9237494534998223,0.0051347266938414704
HD,JPM,V,1.2708937886034777,2.6701175409255473,0.004759692294905286
HD,JPM,DOW,1.0868045996244913,1.8092776355254425,0.006006842611022858
HD,JPM,INTC,1.0512375372887295,1.6940439303528505,0.006205491595898393
HD,JPM,BA,1.0372849138416962,3.089544604277923,0.0033574039112606586
HD,JPM,CVX,1.0369658424728367,1.9713938734078098,0.005260064244190366
HD,CSCO,JNJ,1.3406398113950502,2.220090739694086,0.00603867124629231
HD,CSCO,DIS,1.2344551007470006,2.143567364780533,0.005758881764247186
HD,CSCO,AXP,1.3617876697277653,2.1951821822117017,0.006203529168388793
HD,CSCO,IBM,1.2296067865648297,1.9524032128457125,0.0062979141730289635
HD,CSCO,V,1.5180284377871445,2.765045702624832,0.005490066353500394
HD,CSCO,DOW,1.4059090593936396,1.8508772152273643,0.007595906675100195
HD,CSCO,INTC,1.3652337284689509,1.7442392398290527,0.007827101336183407
HD,CSCO,BA,1.1863177027839233,3.178168460357912,0.0037327086892377163
HD,CSCO,CVX,1.2908193033608795,2.050900898254675,0.006293913589190837
HD,JNJ,DIS,1.1798700436115528,2.412009416796827,0.004891647749777164
HD,JNJ,AXP,1.2814817615136143,2.4701040233354474,0.0051879667795658065
HD,JNJ,IBM,1.172686630003117,2.2156590028528123,0.005292721616878783
HD,JNJ,V,1.4203152867529711,3.040925973661782,0.0046706670897439665
HD,JNJ,DOW,1.2992997804894824,2.1113139713652673,0.006153986560555456
HD,JNJ,INTC,1.267559798335549,2.013829893089613,0.006294274420521498
HD,JNJ,BA,1.1548094172537882,3.4486391195376265,0.0033485945534614775
HD,JNJ,CVX,1.2222769312055126,2.3378488148179835,0.005228212036032256
HD,DIS,AXP,1.1920612711294076,2.3835156784015306,0.005001273043560787
HD,DIS,IBM,1.0844873704219937,2.1409376329125234,0.005065478572333101
HD,DIS,V,1.337525922249716,2.9519345493684104,0.0045310148307180125
HD,DIS,DOW,1.1919957196724784,2.037001166466737,0.005851718395134965
HD,DIS,INTC,1.160496396243671,1.932219388425791,0.006006028110447361
HD,DIS,BA,1.0980037332374293,3.3647281543069694,0.0032632762080108796
HD,DIS,CVX,1.1317698535043386,2.244046389552225,0.00504343341017193
HD,AXP,IBM,1.185344651990805,2.1885286439942715,0.005416171523473593
HD,AXP,V,1.4383470246646768,3.0109929954175167,0.004776985621865353
HD,AXP,DOW,1.3192069687348873,2.085388200358466,0.006325953932740789
HD,AXP,INTC,1.2862710327385507,1.9846025808799186,0.006481252443843206
HD,AXP,BA,1.162610005660225,3.421076220097559,0.0033983750459294676
HD,AXP,CVX,1.2364192067906954,2.3004132358508778,0.005374770008803954
HD,IBM,V,1.3392251445202952,2.746485181160346,0.004876141891122434
HD,IBM,DOW,1.1845085198401106,1.8597542827881768,0.0063691667808086685
HD,IBM,INTC,1.1507419318615986,1.7579502491129262,0.006545930025279561
HD,IBM,BA,1.0897242498355775,3.160160670284077,0.0034483191316269962
HD,IBM,CVX,1.1210230655931408,2.042929294085306,0.005487331690033178
HD,V,DOW,1.483257024993434,2.650545972444451,0.005596043382811084
HD,V,INTC,1.4549028866424507,2.552438588413036,0.005700050505610904
HD,V,BA,1.2661717176946086,3.9932169473887167,0.0031708062306071193
HD,V,CVX,1.386782990180735,2.869301161773577,0.004833173347769233
HD,DOW,INTC,1.3116121523546465,1.6412187667631448,0.007991696042700284
HD,DOW,BA,1.158652776379876,3.065311710311475,0.003779885655616218
HD,DOW,CVX,1.245792726460504,1.9432906973416575,0.006410737869350672
HD,INTC,BA,1.1387512903031416,2.96443188906433,0.0038413811918025487
HD,INTC,CVX,1.2116442228406576,1.8431634224922702,0.006573721071364951
HD,BA,CVX,1.1216396004248397,3.2773780127866123,0.0034223687229510587
CRM,PG,MRK,1.7779316148587965,2.775877462833583,0.006404935515575334
CRM,PG,HON,1.6089022391562402,3.1707250224789982,0.005074240836874391
CRM,PG,UNH,1.5974547459692845,3.564527327640335,0.004481533171543326
CRM,PG,KO,1.8800317667553301,2.7648835160710186,0.0067996780183597425
CRM,PG,WBA,1.9238558837564312,2.720731013193702,0.007071099180429943
CRM,PG,NKE,2.000465940201579,3.165079829584854,0.006320428071047955
CRM,PG,GS,1.5970637188155834,3.231322723829821,0.004942445726754012
CRM,PG,TRV,1.561763000503169,2.9823220048117602,0.005236734993684041
CRM,PG,MCD,1.5460902761519346,3.259702433541448,0.004743041144624392
CRM,PG,MMM,1.6881850972556123,3.161266225850512,0.005340218053926858
CRM,PG,MSFT,2.1673915611796213,3.824457013628163,0.005667187664696677
CRM,PG,CAT,1.6798905524620267,2.9720820586672074,0.005652234761025919
CRM,PG,AMGN,1.4497450050083627,2.849306968775303,0.005088061837126297
CRM,PG,JPM,1.676407711609973,2.909763214451262,0.0057613200389782186
CRM,PG,CSCO,2.067820408473864,3.0292312338877,0.0068262217335585615
CRM,PG,JNJ,1.8336331844792664,3.294086612680548,0.0055664388951423335
CRM,PG,DIS,1.7229349247819936,3.207157816143279,0.005372155109142349
CRM,PG,AXP,1.8706663843720328,3.268189448059871,0.005723861526701079
CRM,PG,IBM,1.7495888359363665,2.969250190342136,0.0058923590933062054
CRM,PG,V,1.960346004275637,3.84484151801543,0.005098639293948059
CRM,PG,DOW,2.0335318438236882,2.902924302612567,0.007005114952510319
CRM,PG,INTC,1.9978667539509054,2.8027009811907875,0.007128362131239805
CRM,PG,BA,1.5059359283003726,4.248627941385351,0.0035445229591210847
CRM,PG,CVX,1.8172156282047602,3.1283021125581714,0.005808951830163011
CRM,MRK,HON,1.5479322752733005,2.817093734868322,0.005494784415988397
CRM,MRK,UNH,1.5456321137942597,3.2197807171545247,0.004800426642595118
CRM,MRK,KO,1.8212694204065683,2.4105864600021323,0.007555295985546012
CRM,MRK,WBA,1.870105516921683,2.3729174901890184,0.007881038951643939
CRM,MRK,NKE,1.9599249010799236,2.822984402663622,0.006942740807319516
CRM,MRK,GS,1.5384051260116438,2.8983148968815113,0.005307929540944345
CRM,MRK,TRV,1.493435192011372,2.6323691712688326,0.005673350107240159
CRM,MRK,MCD,1.4850688892773078,2.8996374496919826,0.005121567489187523
CRM,MRK,MMM,1.6317011243689006,2.81680852961814,0.0057927299893191595
CRM,MRK,MSFT,2.144967418000454,3.4691183715846505,0.006183033232794127
CRM,MRK,CAT,1.6165303328201208,2.6211156179893274,0.006167336998511231
CRM,MRK,AMGN,1.3775184165331966,2.504230208230621,0.005500765912038456
CRM,MRK,JPM,1.6102278804217107,2.570462600167414,0.00626435055042947
CRM,MRK,CSCO,2.0292437819407594,2.677915131462349,0.007577700122380784
CRM,MRK,JNJ,1.784617220581719,2.9387368461752885,0.006072735716041963
CRM,MRK,DIS,1.6663987780865197,2.8554641845620496,0.005835824476790276
CRM,MRK,AXP,1.8229816577753466,2.914831468537007,0.006254158010343993
CRM,MRK,IBM,1.6917256134056702,2.6277437589559716,0.006437939801549788
CRM,MRK,V,1.9251617295365175,3.491363689637354,0.0055140681426302015
CRM,MRK,DOW,1.9905550318717324,2.553765121786882,0.007794589310073008
CRM,MRK,INTC,1.9509365264499534,2.4521231653166753,0.007956111479408511
CRM,MRK,BA,1.4593658238764906,3.8975165572845243,0.0037443479775574303
CRM,MRK,CVX,1.7633296582365565,2.770327239900977,0.00636505909063503
CRM,HON,UNH,1.455879028459739,3.6137044220506422,0.0040287717489455935
CRM,HON,KO,1.6165128789842553,2.803221579887479,0.005766625409073591
CRM,HON,WBA,1.6528315373257163,2.7660214384978064,0.005975483466329709
CRM,HON,NKE,1.7397648706217739,3.2087179067087366,0.005421993834310897
CRM,HON,GS,1.4396210524688646,3.28175972869143,0.004386735079605903
CRM,HON,TRV,1.3953034061891634,3.0204241607556765,0.00461956113422187
CRM,HON,MCD,1.399146235884552,3.305679381285746,0.0042325527508973145
CRM,HON,MMM,1.5092595914528273,3.210665486226151,0.004700768728251496
CRM,HON,MSFT,1.9092574644411275,3.8704795830753076,0.004932870522789628
CRM,HON,CAT,1.4873105336604242,3.013730943329983,0.004935113855973619
CRM,HON,AMGN,1.3062227266698256,2.8944165681531406,0.00451290509127819
CRM,HON,JPM,1.4772909908927545,2.949824623971427,0.0050080637977177045
CRM,HON,CSCO,1.7744802915902191,3.06946256327494,0.005781078136678593
CRM,HON,JNJ,1.6247667104639651,3.3400081076094668,0.004864559181045983
CRM,HON,DIS,1.5329038351040047,3.2499586308983406,0.0047166872234317815
CRM,HON,AXP,1.6502505779370624,3.3121922063441365,0.00498235149148709
CRM,HON,IBM,1.5449926471764686,3.0182345141098597,0.005118862169105236
CRM,HON,V,1.750556390817204,3.889688377788803,0.004500505492453753
CRM,HON,DOW,1.7408740987862492,2.9448358933483214,0.005911616680299457
CRM,HON,INTC,1.7107768461666062,2.846883646492335,0.006009296685779436
CRM,HON,BA,1.396533012184853,4.293404900154471,0.003252740062169789
CRM,HON,CVX,1.5996709922802443,3.1718543216213813,0.005043330588595658
CRM,UNH,KO,1.6022697536771435,3.1944981023653316,0.005015716717724015
CRM,UNH,WBA,1.6332405501974678,3.172530020908962,0.005148069646097557
CRM,UNH,NKE,1.7081968977522788,3.61483405324501,0.004725519546931465
CRM,UNH,GS,1.451325998378672,3.6862734130376817,0.0039371089329554194
CRM,UNH,TRV,1.413937640250662,3.421431470879256,0.004132590853521615
CRM,UNH,MCD,1.4152361759699694,3.6938795729972203,0.003831300257635753
CRM,UNH,MMM,1.5125556242127303,3.6191651301810395,0.004179294311826741
CRM,UNH,MSFT,1.8563225678621453,4.267090929827532,0.004350323436714705
CRM,UNH,CAT,1.493704101339377,3.41338357214009,0.004376021826351232
CRM,UNH,AMGN,1.3358137726531272,3.302432706871139,0.004044938659533603
CRM,UNH,JPM,1.485124710022312,3.3453512792088063,0.004439368502950017
CRM,UNH,CSCO,1.73471257869382,3.4660747020801224,0.005004833212777421
CRM,UNH,JNJ,1.6116634279258912,3.733528304716508,0.004316730171537476
CRM,UNH,DIS,1.532604501362278,3.6443903475207247,0.004205379652607486
CRM,UNH,AXP,1.6333205329253975,3.708788787767016,0.004403918978381041
CRM,UNH,IBM,1.543404067841192,3.4268080827168337,0.004503911601076749
CRM,UNH,V,1.7221189840153084,4.287193987337258,0.0040168907427604005
CRM,UNH,DOW,1.7060622381333879,3.3419745470448903,0.0051049528179140605
CRM,UNH,INTC,1.6811518842521966,3.2487973425667755,0.005174689914403741
CRM,UNH,BA,1.4097013414585469,4.689581181407237,0.0030060282292320344
CRM,UNH,CVX,1.5892661677129993,3.556650282966682,0.004468435300834123
CRM,KO,WBA,2.0033297290011465,2.3554333446000895,0.008505142943627964
CRM,KO,NKE,2.0854909735907867,2.803472224684553,0.0074389571447437694
CRM,KO,GS,1.6033724698911511,2.876726367536301,0.005573600909648972
CRM,KO,TRV,1.5625591889322,2.617490201118266,0.005969684961054029
CRM,KO,MCD,1.5446396015680985,2.89149480957334,0.005342010632196225
CRM,KO,MMM,1.708292685953472,2.796551378961399,0.0061085689281629016
CRM,KO,MSFT,2.268047919533034,3.455539185172881,0.006563513819391294
CRM,KO,CAT,1.7007161338272514,2.6069818014688173,0.006523697759873274
CRM,KO,AMGN,1.434079460801363,2.4851500973999445,0.005770594952400459
CRM,KO,JPM,1.698301130249269,2.555498756699087,0.006645673866196469
CRM,KO,CSCO,2.177043215579877,2.6651109953438765,0.008168677474909352
CRM,KO,JNJ,1.8788003933859487,2.9273231835103775,0.006418151586299861
CRM,KO,DIS,1.7495035254588842,2.8431834441674,0.006153326226796492
CRM,KO,AXP,1.923867541409563,2.901828514666556,0.006629845739284257
CRM,KO,IBM,1.7829760724604515,2.607099645445107,0.006838925683471704
CRM,KO,V,2.0195613491541975,3.4770475559011427,0.005808264962400809
CRM,KO,DOW,2.1384065478850633,2.540466600851337,0.008417377135241459
CRM,KO,INTC,2.0950063462772395,2.43718899930974,0.00859599459406138
CRM,KO,BA,1.5009742432222861,3.8827353241050875,0.0038657650288543384
CRM,KO,CVX,1.8629780405480023,2.7636796206859797,0.006740933451923012
CRM,WBA,NKE,2.134917660828317,2.775390189951704,0.007692315367251002
CRM,WBA,GS,1.6397070321414464,2.863437786515075,0.005726358155443074
CRM,WBA,TRV,1.6006101093430924,2.5751703677839375,0.006215550354909128
CRM,WBA,MCD,1.577928930741912,2.85048556639691,0.005535649607713875
CRM,WBA,MMM,1.747189939600391,2.7747989148011643,0.006296636236523794
CRM,WBA,MSFT,2.3106383436819034,3.4195542289741336,0.006757133207900887
CRM,WBA,CAT,1.7425269700326984,2.569040401479724,0.0067827931745605575
CRM,WBA,AMGN,1.4704360289414131,2.4572977360140107,0.005983955494650849
CRM,WBA,JPM,1.742715667353112,2.5231109154435183,0.006907011723845574
CRM,WBA,CSCO,2.2310737048701013,2.6246185535928337,0.008500563641204129
CRM,WBA,JNJ,1.919913604963197,2.8910701742192435,0.0066408405513079085
CRM,WBA,DIS,1.789130979374498,2.8058159011625294,0.00637650880313712
CRM,WBA,AXP,1.9665870495716442,2.8649798490875065,0.0068642264628772185
CRM,WBA,IBM,1.827267327430837,2.5870367793023,0.007063167180497659
CRM,WBA,V,2.0568626345354613,3.4412034604867667,0.005977160775737778
CRM,WBA,DOW,2.194460895937933,2.5040487238492832,0.008763650942720297
CRM,WBA,INTC,2.151448536817102,2.403358960760592,0.008951840203413611
CRM,WBA,BA,1.525122868197193,3.848538334309694,0.003962862613581713
CRM,WBA,CVX,1.9065343939942636,2.721189381443993,0.007006253982156013
CRM,NKE,GS,1.7247328262744777,3.317537741614714,0.005198834076971238
CRM,NKE,TRV,1.697633965318257,3.025604264816993,0.005610892293678533
CRM,NKE,MCD,1.6639924999452216,3.2783384056782445,0.005075719141938197
CRM,NKE,MMM,1.8289780142140222,3.2224505117042046,0.005675736547608796
CRM,NKE,MSFT,2.3464399655458212,3.855431124328696,0.0060860637627248
CRM,NKE,CAT,1.8329832580688876,3.017874938248533,0.006073754862528152
CRM,NKE,AMGN,1.5726204877112515,2.9094341578904874,0.005405245152038412
CRM,NKE,JPM,1.8378205653676094,2.98322581126676,0.006160514428464334
CRM,NKE,CSCO,2.286216956427678,3.074145203325174,0.007436919225398893
CRM,NKE,JNJ,1.9909009740743944,3.3292130853263187,0.0059800947642834725
CRM,NKE,DIS,1.8705488712733143,3.2530363537635374,0.005750162825906385
CRM,NKE,AXP,2.035994891213022,3.3083211298737303,0.00615416342998943
CRM,NKE,IBM,1.9110888808561377,3.0382442823731055,0.0062901093633044814
CRM,NKE,V,2.1102308222007427,3.881826258049698,0.005436180503506002
CRM,NKE,DOW,2.255385823729883,2.955492219060193,0.007631168199952377
CRM,NKE,INTC,2.217464883519815,2.851097219871025,0.00777758425095068
CRM,NKE,BA,1.5919051558993536,4.292647157809175,0.0037084463208287757
CRM,NKE,CVX,1.983387583997609,3.1582941644742974,0.006279933029378682
CRM,GS,TRV,1.3912375355674467,3.088718472413144,0.004504254913464176
CRM,GS,MCD,1.395689525818189,3.3508872982878257,0.004165134191565716
CRM,GS,MMM,1.503909773748302,3.3175835370695723,0.004533148169274762
CRM,GS,MSFT,1.8882040378382703,3.924742304704373,0.004811026791682562
CRM,GS,CAT,1.4808023093866085,3.093681904485507,0.0047865370620024114
CRM,GS,AMGN,1.3066211720497156,2.997692577981168,0.0043587564036659
CRM,GS,JPM,1.472843582540584,3.07953569045996,0.00478268067197039
CRM,GS,CSCO,1.755370360448083,3.1480080292476744,0.005576130505828442
CRM,GS,JNJ,1.6141412319734316,3.409525147417245,0.004734211252837253
CRM,GS,DIS,1.52561098073547,3.3341202271725527,0.004575752752711141
CRM,GS,AXP,1.638277679629141,3.3851805110241653,0.0048395578146983075
CRM,GS,IBM,1.5385597831156783,3.140059104855551,0.004899779691205702
CRM,GS,V,1.7362245769430906,3.9520509243070348,0.00439322420231092
CRM,GS,DOW,1.7239680808413205,3.040446312400082,0.005670115186084132
CRM,GS,INTC,1.6947857051435866,2.9352164983916342,0.005773971719197723
